Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,653026,-,-,-,59.89,10.74,1,2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,
2018,4,24,12,30,291,345,526,N/A
2018,4,24,13,30,268,40,294,N/A
2018,4,24,14,30,223,23,237,N/A
2018,4,24,15,30,225,181,319,N/A
2018,4,24,16,30,150,339,289,N/A
2018,4,24,17,30,71,595,244,N/A
2018,4,24,18,30,56,194,88,N/A
2018,4,24,19,30,17,156,23,N/A
2018,4,24,20,30,0,0,0,N/A
2018,4,24,21,30,0,0,0,N/A
2018,4,24,22,30,0,0,0,N/A
2018,4,24,23,30,0,0,0,N/A
2018,4,25,0,30,0,0,0,N/A
2018,4,25,1,30,0,0,0,N/A
2018,4,25,2,30,0,0,0,N/A
2018,4,25,3,30,0,0,0,N/A
2018,4,25,4,30,0,0,0,N/A
2018,4,25,5,30,31,376,70,N/A
2018,4,25,6,30,51,615,192,N/A
2018,4,25,7,30,63,748,329,N/A
2018,4,25,8,30,72,827,460,N/A
2018,4,25,9,30,78,876,573,N/A
2018,4,25,10,30,82,900,655,N/A
2018,4,25,11,30,85,913,704,N/A
2018,4,25,12,30,87,914,714,N/A
2018,4,25,13,30,307,180,427,N/A
2018,4,25,14,30,272,206,397,N/A
2018,4,25,15,30,207,324,376,N/A
2018,4,25,16,30,72,768,392,N/A
2018,4,25,17,30,61,664,258,N/A
2018,4,25,18,30,44,490,127,N/A
2018,4,25,19,30,18,181,26,N/A
2018,4,25,20,30,0,0,0,N/A
2018,4,25,21,30,0,0,0,N/A
2018,4,25,22,30,0,0,0,N/A
2018,4,25,23,30,0,0,0,N/A
2018,4,26,0,30,0,0,0,N/A
2018,4,26,1,30,0,0,0,N/A
2018,4,26,2,30,0,0,0,N/A
2018,4,26,3,30,0,0,0,N/A
2018,4,26,4,30,0,0,0,N/A
2018,4,26,5,30,34,346,71,N/A
2018,4,26,6,30,56,579,192,N/A
2018,4,26,7,30,70,712,326,N/A
2018,4,26,8,30,80,794,457,N/A
2018,4,26,9,30,87,845,569,N/A
2018,4,26,10,30,90,882,656,N/A
2018,4,26,11,30,94,892,702,N/A
2018,4,26,12,30,322,202,462,N/A
2018,4,26,13,30,97,877,681,N/A
2018,4,26,14,30,95,851,614,N/A
2018,4,26,15,30,89,805,512,N/A
2018,4,26,16,30,84,727,390,N/A
2018,4,26,17,30,107,263,186,N/A
2018,4,26,18,30,60,174,90,N/A
2018,4,26,19,30,18,0,18,N/A
2018,4,26,20,30,0,0,0,N/A
2018,4,26,21,30,0,0,0,N/A
2018,4,26,22,30,0,0,0,N/A
2018,4,26,23,30,0,0,0,N/A
2018,4,27,0,30,0,0,0,N/A
2018,4,27,1,30,0,0,0,N/A
2018,4,27,2,30,0,0,0,N/A
2018,4,27,3,30,0,0,0,N/A
2018,4,27,4,30,0,0,0,N/A
2018,4,27,5,30,5,0,5,N/A
2018,4,27,6,30,13,0,13,N/A
2018,4,27,7,30,24,0,24,N/A
2018,4,27,8,30,43,0,43,N/A
2018,4,27,9,30,125,0,125,N/A
2018,4,27,10,30,297,173,408,N/A
2018,4,27,11,30,271,416,557,N/A
2018,4,27,12,30,323,115,403,N/A
2018,4,27,13,30,312,155,416,N/A
2018,4,27,14,30,222,20,234,N/A
2018,4,27,15,30,98,0,98,N/A
2018,4,27,16,30,82,738,395,N/A
2018,4,27,17,30,69,634,262,N/A
2018,4,27,18,30,63,44,71,N/A
2018,4,27,19,30,21,178,31,N/A
2018,4,27,20,30,0,0,0,N/A
2018,4,27,21,30,0,0,0,N/A
2018,4,27,22,30,0,0,0,N/A
2018,4,27,23,30,0,0,0,N/A
2018,4,28,0,30,0,0,0,N/A
2018,4,28,1,30,0,0,0,N/A
2018,4,28,2,30,0,0,0,N/A
2018,4,28,3,30,0,0,0,N/A
2018,4,28,4,30,0,0,0,N/A
2018,4,28,5,30,5,0,5,N/A
2018,4,28,6,30,13,0,13,N/A
2018,4,28,7,30,23,0,23,N/A
2018,4,28,8,30,19,0,19,N/A
2018,4,28,9,30,48,0,48,N/A
2018,4,28,10,30,264,41,290,N/A
2018,4,28,11,30,311,269,496,N/A
2018,4,28,12,30,327,143,427,N/A
2018,4,28,13,30,123,825,679,N/A
2018,4,28,14,30,115,808,614,N/A
2018,4,28,15,30,105,771,517,N/A
2018,4,28,16,30,97,695,394,N/A
2018,4,28,17,30,81,585,261,N/A
2018,4,28,18,30,57,422,134,N/A
2018,4,28,19,30,24,146,33,N/A
2018,4,28,20,30,0,0,0,N/A
2018,4,28,21,30,0,0,0,N/A
2018,4,28,22,30,0,0,0,N/A
2018,4,28,23,30,0,0,0,N/A
2018,4,29,0,30,0,0,0,N/A
2018,4,29,1,30,0,0,0,N/A
2018,4,29,2,30,0,0,0,N/A
2018,4,29,3,30,0,0,0,N/A
2018,4,29,4,30,0,0,0,N/A
2018,4,29,5,30,42,328,82,N/A
2018,4,29,6,30,68,544,204,N/A
2018,4,29,7,30,148,194,221,N/A
2018,4,29,8,30,181,359,357,N/A
2018,4,29,9,30,103,822,582,N/A
2018,4,29,10,30,111,848,665,N/A
2018,4,29,11,30,280,397,556,N/A
2018,4,29,12,30,322,245,494,N/A
2018,4,29,13,30,312,114,389,N/A
2018,4,29,14,30,255,46,283,N/A
2018,4,29,15,30,235,167,325,N/A
2018,4,29,16,30,170,264,283,N/A
2018,4,29,17,30,72,0,72,N/A
2018,4,29,18,30,44,0,44,N/A
2018,4,29,19,30,5,0,5,N/A
2018,4,29,20,30,0,0,0,N/A
2018,4,29,21,30,0,0,0,N/A
2018,4,29,22,30,0,0,0,N/A
2018,4,29,23,30,0,0,0,N/A
2018,4,30,0,30,0,0,0,N/A
2018,4,30,1,30,0,0,0,N/A
2018,4,30,2,30,0,0,0,N/A
2018,4,30,3,30,0,0,0,N/A
2018,4,30,4,30,0,0,0,N/A
2018,4,30,5,30,41,359,88,N/A
2018,4,30,6,30,13,0,13,N/A
2018,4,30,7,30,152,84,184,N/A
2018,4,30,8,30,191,322,349,N/A
2018,4,30,9,30,263,145,348,N/A
2018,4,30,10,30,299,105,368,N/A
2018,4,30,11,30,304,61,347,N/A
2018,4,30,12,30,203,7,208,N/A
2018,4,30,13,30,145,0,145,N/A
2018,4,30,14,30,63,0,63,N/A
2018,4,30,15,30,106,0,106,N/A
2018,4,30,16,30,61,0,61,N/A
2018,4,30,17,30,29,0,29,N/A
2018,4,30,18,30,15,0,15,N/A
2018,4,30,19,30,7,0,7,N/A
2018,4,30,20,30,0,0,0,N/A
2018,4,30,21,30,0,0,0,N/A
2018,4,30,22,30,0,0,0,N/A
2018,4,30,23,30,0,0,0,N/A
2018,5,1,0,30,0,0,0,N/A
2018,5,1,1,30,0,0,0,N/A
2018,5,1,2,30,0,0,0,N/A
2018,5,1,3,30,0,0,0,N/A
2018,5,1,4,30,1,0,1,N/A
2018,5,1,5,30,6,0,6,N/A
2018,5,1,6,30,13,0,13,N/A
2018,5,1,7,30,24,0,24,N/A
2018,5,1,8,30,35,0,35,N/A
2018,5,1,9,30,45,0,45,N/A
2018,5,1,10,30,53,0,53,N/A
2018,5,1,11,30,58,0,58,N/A
2018,5,1,12,30,58,0,58,N/A
2018,5,1,13,30,55,0,55,N/A
2018,5,1,14,30,49,0,49,N/A
2018,5,1,15,30,40,0,40,N/A
2018,5,1,16,30,29,0,29,N/A
2018,5,1,17,30,20,0,20,N/A
2018,5,1,18,30,12,0,12,N/A
2018,5,1,19,30,4,0,4,N/A
2018,5,1,20,30,0,0,0,N/A
2018,5,1,21,30,0,0,0,N/A
2018,5,1,22,30,0,0,0,N/A
2018,5,1,23,30,0,0,0,N/A
2018,5,2,0,30,0,0,0,N/A
2018,5,2,1,30,0,0,0,N/A
2018,5,2,2,30,0,0,0,N/A
2018,5,2,3,30,0,0,0,N/A
2018,5,2,4,30,9,17,10,N/A
2018,5,2,5,30,6,0,6,N/A
2018,5,2,6,30,14,0,14,N/A
2018,5,2,7,30,26,0,26,N/A
2018,5,2,8,30,36,0,36,N/A
2018,5,2,9,30,46,0,46,N/A
2018,5,2,10,30,54,0,54,N/A
2018,5,2,11,30,323,250,499,N/A
2018,5,2,12,30,125,840,724,N/A
2018,5,2,13,30,130,815,691,N/A
2018,5,2,14,30,288,177,400,N/A
2018,5,2,15,30,128,716,521,N/A
2018,5,2,16,30,111,657,402,N/A
2018,5,2,17,30,87,579,275,N/A
2018,5,2,18,30,63,418,146,N/A
2018,5,2,19,30,30,152,42,N/A
2018,5,2,20,30,0,0,0,N/A
2018,5,2,21,30,0,0,0,N/A
2018,5,2,22,30,0,0,0,N/A
2018,5,2,23,30,0,0,0,N/A
2018,5,3,0,30,0,0,0,N/A
2018,5,3,1,30,0,0,0,N/A
2018,5,3,2,30,0,0,0,N/A
2018,5,3,3,30,0,0,0,N/A
2018,5,3,4,30,1,0,1,N/A
2018,5,3,5,30,6,0,6,N/A
2018,5,3,6,30,14,0,14,N/A
2018,5,3,7,30,25,0,25,N/A
2018,5,3,8,30,118,0,118,N/A
2018,5,3,9,30,110,0,110,N/A
2018,5,3,10,30,91,0,91,N/A
2018,5,3,11,30,60,0,60,N/A
2018,5,3,12,30,58,0,58,N/A
2018,5,3,13,30,57,0,57,N/A
2018,5,3,14,30,50,0,50,N/A
2018,5,3,15,30,41,0,41,N/A
2018,5,3,16,30,187,113,238,N/A
2018,5,3,17,30,77,622,282,N/A
2018,5,3,18,30,56,487,155,N/A
2018,5,3,19,30,28,234,47,N/A
2018,5,3,20,30,0,0,0,N/A
2018,5,3,21,30,0,0,0,N/A
2018,5,3,22,30,0,0,0,N/A
2018,5,3,23,30,0,0,0,N/A
2018,5,4,0,30,0,0,0,N/A
2018,5,4,1,30,0,0,0,N/A
2018,5,4,2,30,0,0,0,N/A
2018,5,4,3,30,0,0,0,N/A
2018,5,4,4,30,2,0,2,N/A
2018,5,4,5,30,6,0,6,N/A
2018,5,4,6,30,10,0,10,N/A
2018,5,4,7,30,73,0,73,N/A
2018,5,4,8,30,67,0,67,N/A
2018,5,4,9,30,154,0,154,N/A
2018,5,4,10,30,224,13,233,N/A
2018,5,4,11,30,303,51,340,N/A
2018,5,4,12,30,326,273,522,N/A
2018,5,4,13,30,105,851,696,N/A
2018,5,4,14,30,291,161,394,N/A
2018,5,4,15,30,245,154,330,N/A
2018,5,4,16,30,92,702,409,N/A
2018,5,4,17,30,78,606,279,N/A
2018,5,4,18,30,65,308,128,N/A
2018,5,4,19,30,30,211,48,N/A
2018,5,4,20,30,0,0,0,N/A
2018,5,4,21,30,0,0,0,N/A
2018,5,4,22,30,0,0,0,N/A
2018,5,4,23,30,0,0,0,N/A
2018,5,5,0,30,0,0,0,N/A
2018,5,5,1,30,0,0,0,N/A
2018,5,5,2,30,0,0,0,N/A
2018,5,5,3,30,0,0,0,N/A
2018,5,5,4,30,6,0,6,N/A
2018,5,5,5,30,24,0,24,N/A
2018,5,5,6,30,49,0,49,N/A
2018,5,5,7,30,159,204,241,N/A
2018,5,5,8,30,95,750,479,N/A
2018,5,5,9,30,98,808,589,N/A
2018,5,5,10,30,101,838,668,N/A
2018,5,5,11,30,107,848,715,N/A
2018,5,5,12,30,109,844,720,N/A
2018,5,5,13,30,107,837,692,N/A
2018,5,5,14,30,102,814,625,N/A
2018,5,5,15,30,95,776,530,N/A
2018,5,5,16,30,88,709,411,N/A
2018,5,5,17,30,77,611,282,N/A
2018,5,5,18,30,59,459,156,N/A
2018,5,5,19,30,32,209,50,N/A
2018,5,5,20,30,0,0,0,N/A
2018,5,5,21,30,0,0,0,N/A
2018,5,5,22,30,0,0,0,N/A
2018,5,5,23,30,0,0,0,N/A
2018,5,6,0,30,0,0,0,N/A
2018,5,6,1,30,0,0,0,N/A
2018,5,6,2,30,0,0,0,N/A
2018,5,6,3,30,0,0,0,N/A
2018,5,6,4,30,10,0,10,N/A
2018,5,6,5,30,49,0,49,N/A
2018,5,6,6,30,100,23,107,N/A
2018,5,6,7,30,154,269,263,N/A
2018,5,6,8,30,109,707,474,N/A
2018,5,6,9,30,272,196,392,N/A
2018,5,6,10,30,296,294,497,N/A
2018,5,6,11,30,324,273,521,N/A
2018,5,6,12,30,327,282,532,N/A
2018,5,6,13,30,312,282,510,N/A
2018,5,6,14,30,113,797,628,N/A
2018,5,6,15,30,230,301,400,N/A
2018,5,6,16,30,94,694,413,N/A
2018,5,6,17,30,80,603,285,N/A
2018,5,6,18,30,62,0,62,N/A
2018,5,6,19,30,32,228,53,N/A
2018,5,6,20,30,0,0,0,N/A
2018,5,6,21,30,0,0,0,N/A
2018,5,6,22,30,0,0,0,N/A
2018,5,6,23,30,0,0,0,N/A
2018,5,7,0,30,0,0,0,N/A
2018,5,7,1,30,0,0,0,N/A
2018,5,7,2,30,0,0,0,N/A
2018,5,7,3,30,0,0,0,N/A
2018,5,7,4,30,18,103,22,N/A
2018,5,7,5,30,10,0,10,N/A
2018,5,7,6,30,63,0,63,N/A
2018,5,7,7,30,165,90,202,N/A
2018,5,7,8,30,86,795,499,N/A
2018,5,7,9,30,95,830,605,N/A
2018,5,7,10,30,254,444,558,N/A
2018,5,7,11,30,305,359,564,N/A
2018,5,7,12,30,272,455,604,N/A
2018,5,7,13,30,281,408,569,N/A
2018,5,7,14,30,297,158,400,N/A
2018,5,7,15,30,243,82,290,N/A
2018,5,7,16,30,75,0,75,N/A
2018,5,7,17,30,41,0,41,N/A
2018,5,7,18,30,50,0,50,N/A
2018,5,7,19,30,20,0,20,N/A
2018,5,7,20,30,0,0,0,N/A
2018,5,7,21,30,0,0,0,N/A
2018,5,7,22,30,0,0,0,N/A
2018,5,7,23,30,0,0,0,N/A
2018,5,8,0,30,0,0,0,N/A
2018,5,8,1,30,0,0,0,N/A
2018,5,8,2,30,0,0,0,N/A
2018,5,8,3,30,0,0,0,N/A
2018,5,8,4,30,2,0,2,N/A
2018,5,8,5,30,7,0,7,N/A
2018,5,8,6,30,16,0,16,N/A
2018,5,8,7,30,123,0,123,N/A
2018,5,8,8,30,212,285,362,N/A
2018,5,8,9,30,260,302,446,N/A
2018,5,8,10,30,243,474,569,N/A
2018,5,8,11,30,257,485,610,N/A
2018,5,8,12,30,308,367,578,N/A
2018,5,8,13,30,312,301,525,N/A
2018,5,8,14,30,98,848,652,N/A
2018,5,8,15,30,88,825,559,N/A
2018,5,8,16,30,78,778,440,N/A
2018,5,8,17,30,66,703,310,N/A
2018,5,8,18,30,52,570,178,N/A
2018,5,8,19,30,31,346,66,N/A
2018,5,8,20,30,0,0,0,N/A
2018,5,8,21,30,0,0,0,N/A
2018,5,8,22,30,0,0,0,N/A
2018,5,8,23,30,0,0,0,N/A
2018,5,9,0,30,0,0,0,N/A
2018,5,9,1,30,0,0,0,N/A
2018,5,9,2,30,0,0,0,N/A
2018,5,9,3,30,0,0,0,N/A
2018,5,9,4,30,18,212,29,N/A
2018,5,9,5,30,43,495,126,N/A
2018,5,9,6,30,59,662,253,N/A
2018,5,9,7,30,70,769,389,N/A
2018,5,9,8,30,77,832,516,N/A
2018,5,9,9,30,83,869,623,N/A
2018,5,9,10,30,87,895,705,N/A
2018,5,9,11,30,89,904,749,N/A
2018,5,9,12,30,90,902,755,N/A
2018,5,9,13,30,91,887,722,N/A
2018,5,9,14,30,88,862,654,N/A
2018,5,9,15,30,85,824,557,N/A
2018,5,9,16,30,78,764,437,N/A
2018,5,9,17,30,68,678,306,N/A
2018,5,9,18,30,54,543,176,N/A
2018,5,9,19,30,32,320,66,N/A
2018,5,9,20,30,0,0,0,N/A
2018,5,9,21,30,0,0,0,N/A
2018,5,9,22,30,0,0,0,N/A
2018,5,9,23,30,0,0,0,N/A
2018,5,10,0,30,0,0,0,N/A
2018,5,10,1,30,0,0,0,N/A
2018,5,10,2,30,0,0,0,N/A
2018,5,10,3,30,0,0,0,N/A
2018,5,10,4,30,20,182,31,N/A
2018,5,10,5,30,46,461,126,N/A
2018,5,10,6,30,64,635,252,N/A
2018,5,10,7,30,76,743,387,N/A
2018,5,10,8,30,85,810,515,N/A
2018,5,10,9,30,261,313,457,N/A
2018,5,10,10,30,288,358,537,N/A
2018,5,10,11,30,308,369,578,N/A
2018,5,10,12,30,314,363,582,N/A
2018,5,10,13,30,295,377,565,N/A
2018,5,10,14,30,111,804,642,N/A
2018,5,10,15,30,206,19,217,N/A
2018,5,10,16,30,35,0,35,N/A
2018,5,10,17,30,28,0,28,N/A
2018,5,10,18,30,8,0,8,N/A
2018,5,10,19,30,35,5,36,N/A
2018,5,10,20,30,0,0,0,N/A
2018,5,10,21,30,0,0,0,N/A
2018,5,10,22,30,0,0,0,N/A
2018,5,10,23,30,0,0,0,N/A
2018,5,11,0,30,0,0,0,N/A
2018,5,11,1,30,0,0,0,N/A
2018,5,11,2,30,0,0,0,N/A
2018,5,11,3,30,0,0,0,N/A
2018,5,11,4,30,3,0,3,N/A
2018,5,11,5,30,8,0,8,N/A
2018,5,11,6,30,16,0,16,N/A
2018,5,11,7,30,15,0,15,N/A
2018,5,11,8,30,38,0,38,N/A
2018,5,11,9,30,47,0,47,N/A
2018,5,11,10,30,54,0,54,N/A
2018,5,11,11,30,73,0,73,N/A
2018,5,11,12,30,279,25,298,N/A
2018,5,11,13,30,337,168,457,N/A
2018,5,11,14,30,299,102,366,N/A
2018,5,11,15,30,128,711,540,N/A
2018,5,11,16,30,117,648,425,N/A
2018,5,11,17,30,98,559,298,N/A
2018,5,11,18,30,74,429,174,N/A
2018,5,11,19,30,42,221,67,N/A
2018,5,11,20,30,0,0,0,N/A
2018,5,11,21,30,0,0,0,N/A
2018,5,11,22,30,0,0,0,N/A
2018,5,11,23,30,0,0,0,N/A
2018,5,12,0,30,0,0,0,N/A
2018,5,12,1,30,0,0,0,N/A
2018,5,12,2,30,0,0,0,N/A
2018,5,12,3,30,0,0,0,N/A
2018,5,12,4,30,4,0,4,N/A
2018,5,12,5,30,8,0,8,N/A
2018,5,12,6,30,17,0,17,N/A
2018,5,12,7,30,28,0,28,N/A
2018,5,12,8,30,38,0,38,N/A
2018,5,12,9,30,66,0,66,N/A
2018,5,12,10,30,319,233,482,N/A
2018,5,12,11,30,125,823,733,N/A
2018,5,12,12,30,123,831,743,N/A
2018,5,12,13,30,320,70,371,N/A
2018,5,12,14,30,117,799,649,N/A
2018,5,12,15,30,219,27,235,N/A
2018,5,12,16,30,155,5,157,N/A
2018,5,12,17,30,138,51,156,N/A
2018,5,12,18,30,77,299,147,N/A
2018,5,12,19,30,40,265,71,N/A
2018,5,12,20,30,0,0,0,N/A
2018,5,12,21,30,0,0,0,N/A
2018,5,12,22,30,0,0,0,N/A
2018,5,12,23,30,0,0,0,N/A
2018,5,13,0,30,0,0,0,N/A
2018,5,13,1,30,0,0,0,N/A
2018,5,13,2,30,0,0,0,N/A
2018,5,13,3,30,0,0,0,N/A
2018,5,13,4,30,3,0,3,N/A
2018,5,13,5,30,8,0,8,N/A
2018,5,13,6,30,17,0,17,N/A
2018,5,13,7,30,27,0,27,N/A
2018,5,13,8,30,95,0,95,N/A
2018,5,13,9,30,271,64,311,N/A
2018,5,13,10,30,196,6,201,N/A
2018,5,13,11,30,60,0,60,N/A
2018,5,13,12,30,314,45,348,N/A
2018,5,13,13,30,174,3,177,N/A
2018,5,13,14,30,176,3,178,N/A
2018,5,13,15,30,138,675,534,N/A
2018,5,13,16,30,126,607,419,N/A
2018,5,13,17,30,105,520,295,N/A
2018,5,13,18,30,77,396,172,N/A
2018,5,13,19,30,43,215,68,N/A
2018,5,13,20,30,0,0,0,N/A
2018,5,13,21,30,0,0,0,N/A
2018,5,13,22,30,0,0,0,N/A
2018,5,13,23,30,0,0,0,N/A
2018,5,14,0,30,0,0,0,N/A
2018,5,14,1,30,0,0,0,N/A
2018,5,14,2,30,0,0,0,N/A
2018,5,14,3,30,0,0,0,N/A
2018,5,14,4,30,26,167,38,N/A
2018,5,14,5,30,55,420,134,N/A
2018,5,14,6,30,75,588,258,N/A
2018,5,14,7,30,87,698,390,N/A
2018,5,14,8,30,96,772,516,N/A
2018,5,14,9,30,101,824,625,N/A
2018,5,14,10,30,100,861,708,N/A
2018,5,14,11,30,101,878,754,N/A
2018,5,14,12,30,100,883,764,N/A
2018,5,14,13,30,98,874,734,N/A
2018,5,14,14,30,95,855,669,N/A
2018,5,14,15,30,89,821,573,N/A
2018,5,14,16,30,82,767,455,N/A
2018,5,14,17,30,72,685,324,N/A
2018,5,14,18,30,58,560,194,N/A
2018,5,14,19,30,37,357,81,N/A
2018,5,14,20,30,0,0,0,N/A
2018,5,14,21,30,0,0,0,N/A
2018,5,14,22,30,0,0,0,N/A
2018,5,14,23,30,0,0,0,N/A
2018,5,15,0,30,0,0,0,N/A
2018,5,15,1,30,0,0,0,N/A
2018,5,15,2,30,0,0,0,N/A
2018,5,15,3,30,0,0,0,N/A
2018,5,15,4,30,26,226,42,N/A
2018,5,15,5,30,51,470,141,N/A
2018,5,15,6,30,70,624,266,N/A
2018,5,15,7,30,83,724,399,N/A
2018,5,15,8,30,93,790,525,N/A
2018,5,15,9,30,99,834,633,N/A
2018,5,15,10,30,104,857,711,N/A
2018,5,15,11,30,107,870,757,N/A
2018,5,15,12,30,107,872,765,N/A
2018,5,15,13,30,102,867,735,N/A
2018,5,15,14,30,99,846,670,N/A
2018,5,15,15,30,94,811,574,N/A
2018,5,15,16,30,86,758,456,N/A
2018,5,15,17,30,75,674,325,N/A
2018,5,15,18,30,60,547,195,N/A
2018,5,15,19,30,38,353,83,N/A
2018,5,15,20,30,10,70,11,N/A
2018,5,15,21,30,0,0,0,N/A
2018,5,15,22,30,0,0,0,N/A
2018,5,15,23,30,0,0,0,N/A
2018,5,16,0,30,0,0,0,N/A
2018,5,16,1,30,0,0,0,N/A
2018,5,16,2,30,0,0,0,N/A
2018,5,16,3,30,0,0,0,N/A
2018,5,16,4,30,26,233,45,N/A
2018,5,16,5,30,52,475,144,N/A
2018,5,16,6,30,70,631,270,N/A
2018,5,16,7,30,83,726,402,N/A
2018,5,16,8,30,92,790,527,N/A
2018,5,16,9,30,99,828,632,N/A
2018,5,16,10,30,106,851,711,N/A
2018,5,16,11,30,110,860,755,N/A
2018,5,16,12,30,111,860,763,N/A
2018,5,16,13,30,331,275,532,N/A
2018,5,16,14,30,109,822,666,N/A
2018,5,16,15,30,104,780,568,N/A
2018,5,16,16,30,162,8,166,N/A
2018,5,16,17,30,148,178,214,N/A
2018,5,16,18,30,94,111,121,N/A
2018,5,16,19,30,48,236,79,N/A
2018,5,16,20,30,10,25,11,N/A
2018,5,16,21,30,0,0,0,N/A
2018,5,16,22,30,0,0,0,N/A
2018,5,16,23,30,0,0,0,N/A
2018,5,17,0,30,0,0,0,N/A
2018,5,17,1,30,0,0,0,N/A
2018,5,17,2,30,0,0,0,N/A
2018,5,17,3,30,0,0,0,N/A
2018,5,17,4,30,20,0,20,N/A
2018,5,17,5,30,56,0,56,N/A
2018,5,17,6,30,123,73,147,N/A
2018,5,17,7,30,167,303,301,N/A
2018,5,17,8,30,237,213,355,N/A
2018,5,17,9,30,274,299,467,N/A
2018,5,17,10,30,326,237,495,N/A
2018,5,17,11,30,160,767,737,N/A
2018,5,17,12,30,335,321,579,N/A
2018,5,17,13,30,123,831,733,N/A
2018,5,17,14,30,116,815,670,N/A
2018,5,17,15,30,106,788,577,N/A
2018,5,17,16,30,96,736,460,N/A
2018,5,17,17,30,83,658,331,N/A
2018,5,17,18,30,66,539,203,N/A
2018,5,17,19,30,42,353,90,N/A
2018,5,17,20,30,12,77,15,N/A
2018,5,17,21,30,0,0,0,N/A
2018,5,17,22,30,0,0,0,N/A
2018,5,17,23,30,0,0,0,N/A
2018,5,18,0,30,0,0,0,N/A
2018,5,18,1,30,0,0,0,N/A
2018,5,18,2,30,0,0,0,N/A
2018,5,18,3,30,0,0,0,N/A
2018,5,18,4,30,28,284,52,N/A
2018,5,18,5,30,50,537,158,N/A
2018,5,18,6,30,65,689,289,N/A
2018,5,18,7,30,76,785,426,N/A
2018,5,18,8,30,84,846,554,N/A
2018,5,18,9,30,90,881,661,N/A
2018,5,18,10,30,93,906,742,N/A
2018,5,18,11,30,96,918,789,N/A
2018,5,18,12,30,96,915,794,N/A
2018,5,18,13,30,94,909,765,N/A
2018,5,18,14,30,91,886,696,N/A
2018,5,18,15,30,86,854,599,N/A
2018,5,18,16,30,79,804,479,N/A
2018,5,18,17,30,70,724,345,N/A
2018,5,18,18,30,57,605,213,N/A
2018,5,18,19,30,38,412,95,N/A
2018,5,18,20,30,13,117,17,N/A
2018,5,18,21,30,0,0,0,N/A
2018,5,18,22,30,0,0,0,N/A
2018,5,18,23,30,0,0,0,N/A
2018,5,19,0,30,0,0,0,N/A
2018,5,19,1,30,0,0,0,N/A
2018,5,19,2,30,0,0,0,N/A
2018,5,19,3,30,0,0,0,N/A
2018,5,19,4,30,29,276,53,N/A
2018,5,19,5,30,53,507,156,N/A
2018,5,19,6,30,70,650,283,N/A
2018,5,19,7,30,83,741,415,N/A
2018,5,19,8,30,93,800,540,N/A
2018,5,19,9,30,102,837,647,N/A
2018,5,19,10,30,107,861,726,N/A
2018,5,19,11,30,252,537,659,N/A
2018,5,19,12,30,109,878,781,N/A
2018,5,19,13,30,105,876,753,N/A
2018,5,19,14,30,100,859,688,N/A
2018,5,19,15,30,94,827,593,N/A
2018,5,19,16,30,85,778,475,N/A
2018,5,19,17,30,74,707,346,N/A
2018,5,19,18,30,60,591,214,N/A
2018,5,19,19,30,40,404,97,N/A
2018,5,19,20,30,14,114,18,N/A
2018,5,19,21,30,0,0,0,N/A
2018,5,19,22,30,0,0,0,N/A
2018,5,19,23,30,0,0,0,N/A
2018,5,20,0,30,0,0,0,N/A
2018,5,20,1,30,0,0,0,N/A
2018,5,20,2,30,0,0,0,N/A
2018,5,20,3,30,0,0,0,N/A
2018,5,20,4,30,30,21,32,N/A
2018,5,20,5,30,45,0,45,N/A
2018,5,20,6,30,128,143,175,N/A
2018,5,20,7,30,172,293,304,N/A
2018,5,20,8,30,221,330,406,N/A
2018,5,20,9,30,253,395,511,N/A
2018,5,20,10,30,109,863,731,N/A
2018,5,20,11,30,251,541,663,N/A
2018,5,20,12,30,331,345,596,N/A
2018,5,20,13,30,321,331,567,N/A
2018,5,20,14,30,211,554,592,N/A
2018,5,20,15,30,242,344,450,N/A
2018,5,20,16,30,177,398,377,N/A
2018,5,20,17,30,121,417,282,N/A
2018,5,20,18,30,72,528,212,N/A
2018,5,20,19,30,41,336,90,N/A
2018,5,20,20,30,16,87,19,N/A
2018,5,20,21,30,0,0,0,N/A
2018,5,20,22,30,0,0,0,N/A
2018,5,20,23,30,0,0,0,N/A
2018,5,21,0,30,0,0,0,N/A
